name,value,date
Impala,14.812999999999999,2018-12
Impala,14.509,2019-01
Impala,14.800999999999998,2019-02
Impala,14.822000000000001,2019-03
Impala,14.515,2019-04
Impala,14.927,2019-05
Impala,15.26,2019-06
Impala,14.859000000000002,2019-07
Impala,15.073,2019-08
Impala,14.74,2019-09
Impala,14.569,2019-10
Impala,15.065999999999999,2019-11
Impala,15.978,2019-12
dBASE,0.0,2012-11
dBASE,0.0,2012-12
dBASE,0.0,2013-01
dBASE,0.0,2013-02
dBASE,0.0,2013-03
dBASE,0.0,2013-04
dBASE,0.0,2013-05
dBASE,10.440999999999999,2013-06
dBASE,9.85,2013-07
dBASE,10.879000000000001,2013-08
dBASE,10.617,2013-09
dBASE,10.44,2013-10
dBASE,10.072000000000001,2013-11
dBASE,14.039000000000001,2013-12
dBASE,13.895999999999999,2014-01
dBASE,11.526,2014-02
dBASE,10.685,2014-03
dBASE,10.425999999999998,2014-04
dBASE,10.853,2014-05
dBASE,10.345,2014-06
dBASE,10.142999999999999,2014-07
dBASE,10.141,2014-08
dBASE,9.923,2014-09
dBASE,10.236,2014-10
dBASE,10.029,2014-11
dBASE,10.046,2014-12
dBASE,10.463,2015-01
dBASE,11.135,2015-02
dBASE,10.943,2015-03
dBASE,10.548,2015-04
dBASE,10.434000000000001,2015-05
dBASE,10.382,2015-06
dBASE,10.325,2015-07
dBASE,9.982000000000001,2015-08
dBASE,9.774,2015-09
dBASE,9.777999999999999,2015-10
dBASE,10.025,2015-11
dBASE,9.684,2015-12
dBASE,9.198,2016-01
dBASE,9.027999999999999,2016-02
dBASE,9.371,2016-03
dBASE,9.033999999999999,2016-04
dBASE,9.22,2016-05
dBASE,9.434,2016-06
dBASE,9.635,2016-07
dBASE,9.929,2016-08
dBASE,9.788,2016-09
dBASE,9.662,2016-10
dBASE,9.329,2016-11
dBASE,9.086,2016-12
dBASE,9.045,2017-01
dBASE,9.603,2017-02
dBASE,9.635,2017-03
dBASE,10.238,2017-04
dBASE,10.264000000000001,2017-05
dBASE,10.269,2017-06
dBASE,10.484000000000002,2017-07
dBASE,10.179,2017-08
dBASE,10.440999999999999,2017-09
dBASE,10.634,2017-10
dBASE,10.722999999999999,2017-11
dBASE,10.187999999999999,2017-12
dBASE,10.15,2018-01
dBASE,10.05,2018-02
dBASE,10.505999999999998,2018-03
dBASE,10.655,2018-04
dBASE,10.398,2018-05
dBASE,10.799000000000001,2018-06
dBASE,10.787,2018-07
dBASE,10.139,2018-08
dBASE,10.2,2018-09
dBASE,10.665999999999999,2018-10
dBASE,10.927999999999999,2018-11
dBASE,10.979000000000001,2018-12
dBASE,10.943,2019-01
dBASE,11.895,2019-02
dBASE,11.5,2019-03
dBASE,11.839,2019-04
dBASE,16.63,2019-05
dBASE,16.052,2019-06
dBASE,16.646,2019-07
dBASE,16.884,2019-08
dBASE,15.308,2019-09
dBASE,15.405,2019-10
dBASE,14.658,2019-11
dBASE,14.376,2019-12
MarkLogic,4.53,2012-11
MarkLogic,3.861,2012-12
MarkLogic,3.051,2013-01
MarkLogic,3.077,2013-02
MarkLogic,3.9130000000000003,2013-03
MarkLogic,4.104,2013-04
MarkLogic,4.73,2013-05
MarkLogic,4.667,2013-06
MarkLogic,4.364,2013-07
MarkLogic,4.051,2013-08
MarkLogic,3.013,2013-09
MarkLogic,3.095,2013-10
MarkLogic,3.855,2013-11
MarkLogic,5.857,2013-12
MarkLogic,5.697,2014-01
MarkLogic,6.027,2014-02
MarkLogic,6.279,2014-03
MarkLogic,7.191,2014-04
MarkLogic,7.811,2014-05
MarkLogic,8.224,2014-06
MarkLogic,8.2,2014-07
MarkLogic,8.08,2014-08
MarkLogic,7.462000000000001,2014-09
MarkLogic,7.8660000000000005,2014-10
MarkLogic,8.097999999999999,2014-11
MarkLogic,8.542,2014-12
MarkLogic,9.031,2015-01
MarkLogic,9.509,2015-02
MarkLogic,10.302,2015-03
MarkLogic,10.211,2015-04
MarkLogic,9.905,2015-05
MarkLogic,10.777000000000001,2015-06
MarkLogic,11.134,2015-07
MarkLogic,11.712,2015-08
MarkLogic,11.52,2015-09
MarkLogic,11.341,2015-10
MarkLogic,10.998,2015-11
MarkLogic,10.359000000000002,2015-12
MarkLogic,9.923,2016-01
MarkLogic,9.323,2016-02
MarkLogic,9.363,2016-03
MarkLogic,9.118,2016-04
MarkLogic,9.074,2016-05
MarkLogic,9.567,2016-06
MarkLogic,9.753,2016-07
MarkLogic,10.039,2016-08
MarkLogic,10.147,2016-09
MarkLogic,10.300999999999998,2016-10
MarkLogic,10.219,2016-11
MarkLogic,10.328,2016-12
MarkLogic,10.192,2017-01
MarkLogic,10.735,2017-02
MarkLogic,11.107000000000001,2017-03
MarkLogic,11.199000000000002,2017-04
MarkLogic,11.479000000000001,2017-05
MarkLogic,12.129000000000001,2017-06
MarkLogic,12.432,2017-07
MarkLogic,12.498,2017-08
MarkLogic,12.100999999999999,2017-09
MarkLogic,11.812000000000001,2017-10
MarkLogic,11.554,2017-11
MarkLogic,11.152000000000001,2017-12
MarkLogic,11.208,2018-01
MarkLogic,11.026,2018-02
MarkLogic,10.972000000000001,2018-03
MarkLogic,10.625,2018-04
MarkLogic,10.392999999999999,2018-05
MarkLogic,10.969000000000001,2018-06
MarkLogic,11.311,2018-07
MarkLogic,11.207,2018-08
MarkLogic,11.527999999999999,2018-09
MarkLogic,12.629000000000001,2018-10
MarkLogic,13.466,2018-11
MarkLogic,14.277999999999999,2018-12
MarkLogic,14.259,2019-01
MarkLogic,14.994000000000002,2019-02
MarkLogic,13.745,2019-03
MarkLogic,14.468,2019-04
MarkLogic,14.049000000000001,2019-05
MarkLogic,13.509,2019-06
MarkLogic,13.814,2019-07
MarkLogic,14.460999999999999,2019-08
MarkLogic,13.42,2019-09
MarkLogic,13.064,2019-10
MarkLogic,12.824000000000002,2019-11
MarkLogic,12.469000000000001,2019-12
Greenplum,0.0,2012-11
Greenplum,0.0,2012-12
Greenplum,0.0,2013-01
Greenplum,0.0,2013-02
Greenplum,0.0,2013-03
Greenplum,6.289,2013-04
Greenplum,6.278,2013-05
Greenplum,7.149,2013-06
Greenplum,6.825,2013-07
Greenplum,6.849,2013-08
Greenplum,7.325,2013-09
Greenplum,6.88,2013-10
Greenplum,6.869,2013-11
Greenplum,8.731,2013-12
Greenplum,8.642999999999999,2014-01
Greenplum,7.449,2014-02
Greenplum,7.23,2014-03
Greenplum,6.968999999999999,2014-04
Greenplum,7.527,2014-05
Greenplum,7.55,2014-06
Greenplum,7.403,2014-07
Greenplum,7.154,2014-08
Greenplum,6.767,2014-09
Greenplum,7.369,2014-10
Greenplum,7.57,2014-11
Greenplum,7.501,2014-12
Greenplum,7.69,2015-01
Greenplum,7.8870000000000005,2015-02
Greenplum,8.882,2015-03
Greenplum,8.564,2015-04
Greenplum,8.578,2015-05
Greenplum,8.923,2015-06
Greenplum,9.272,2015-07
Greenplum,9.89,2015-08
Greenplum,10.635,2015-09
Greenplum,10.592,2015-10
Greenplum,10.959000000000001,2015-11
Greenplum,10.822000000000001,2015-12
Greenplum,10.345999999999998,2016-01
Greenplum,9.8,2016-02
Greenplum,9.64,2016-03
Greenplum,9.765,2016-04
Greenplum,9.346,2016-05
Greenplum,9.317,2016-06
Greenplum,9.165,2016-07
Greenplum,9.253,2016-08
Greenplum,9.411,2016-09
Greenplum,9.536,2016-10
Greenplum,9.398,2016-11
Greenplum,9.28,2016-12
Greenplum,9.548,2017-01
Greenplum,10.459000000000001,2017-02
Greenplum,10.357000000000001,2017-03
Greenplum,10.552999999999999,2017-04
Greenplum,11.099,2017-05
Greenplum,11.195,2017-06
Greenplum,11.625,2017-07
Greenplum,11.414000000000001,2017-08
Greenplum,11.425,2017-09
Greenplum,11.1,2017-10
Greenplum,10.664000000000001,2017-11
Greenplum,10.107999999999999,2017-12
Greenplum,10.339,2018-01
Greenplum,10.135,2018-02
Greenplum,10.788,2018-03
Greenplum,10.385,2018-04
Greenplum,10.36,2018-05
Greenplum,10.615,2018-06
Greenplum,10.800999999999998,2018-07
Greenplum,10.380999999999998,2018-08
Greenplum,10.847999999999999,2018-09
Greenplum,11.540999999999999,2018-10
Greenplum,11.665,2018-11
Greenplum,12.023,2018-12
Greenplum,12.142000000000001,2019-01
Greenplum,12.84,2019-02
Greenplum,12.349,2019-03
Greenplum,12.45,2019-04
Greenplum,12.582,2019-05
Greenplum,12.18,2019-06
Greenplum,12.481,2019-07
Greenplum,12.765999999999998,2019-08
Greenplum,11.962,2019-09
Greenplum,11.964,2019-10
Greenplum,11.979000000000001,2019-11
Greenplum,12.112,2019-12
Firebase Realtime Database,0.0,2012-11
Firebase Realtime Database,0.0,2012-12
Firebase Realtime Database,0.0,2013-01
Firebase Realtime Database,0.0,2013-02
Firebase Realtime Database,0.0,2013-03
Firebase Realtime Database,0.0,2013-04
Firebase Realtime Database,0.0,2013-05
Firebase Realtime Database,0.0,2013-06
Firebase Realtime Database,0.0,2013-07
Firebase Realtime Database,0.0,2013-08
Firebase Realtime Database,0.0,2013-09
Firebase Realtime Database,0.0,2013-10
Firebase Realtime Database,0.0,2013-11
Firebase Realtime Database,0.0,2013-12
Firebase Realtime Database,0.0,2014-01
Firebase Realtime Database,0.0,2014-02
Firebase Realtime Database,0.0,2014-03
Firebase Realtime Database,0.0,2014-04
Firebase Realtime Database,0.0,2014-05
Firebase Realtime Database,0.0,2014-06
Firebase Realtime Database,0.0,2014-07
Firebase Realtime Database,0.0,2014-08
Firebase Realtime Database,0.0,2014-09
Firebase Realtime Database,0.0,2014-10
Firebase Realtime Database,0.0,2014-11
Firebase Realtime Database,0.0,2014-12
Firebase Realtime Database,0.0,2015-01
Firebase Realtime Database,0.0,2015-02
Firebase Realtime Database,0.0,2015-03
Firebase Realtime Database,0.0,2015-04
Firebase Realtime Database,0.0,2015-05
Firebase Realtime Database,0.0,2015-06
Firebase Realtime Database,0.0,2015-07
Firebase Realtime Database,0.0,2015-08
Firebase Realtime Database,0.0,2015-09
Firebase Realtime Database,0.0,2015-10
Firebase Realtime Database,0.0,2015-11
Firebase Realtime Database,0.0,2015-12
Firebase Realtime Database,0.0,2016-01
Firebase Realtime Database,0.0,2016-02
Firebase Realtime Database,0.0,2016-03
Firebase Realtime Database,0.0,2016-04
Firebase Realtime Database,0.0,2016-05
Firebase Realtime Database,0.0,2016-06
Firebase Realtime Database,0.0,2016-07
Firebase Realtime Database,0.0,2016-08
Firebase Realtime Database,0.0,2016-09
Firebase Realtime Database,1.632,2016-10
Firebase Realtime Database,1.9769999999999999,2016-11
Firebase Realtime Database,2.15,2016-12
Firebase Realtime Database,2.293,2017-01
Firebase Realtime Database,2.682,2017-02
Firebase Realtime Database,2.7880000000000003,2017-03
Firebase Realtime Database,3.045,2017-04
Firebase Realtime Database,3.6310000000000002,2017-05
Firebase Realtime Database,3.8089999999999997,2017-06
Firebase Realtime Database,4.067,2017-07
Firebase Realtime Database,4.506,2017-08
Firebase Realtime Database,4.63,2017-09
Firebase Realtime Database,4.7219999999999995,2017-10
Firebase Realtime Database,4.878,2017-11
Firebase Realtime Database,5.353,2017-12
Firebase Realtime Database,6.069,2018-01
Firebase Realtime Database,5.841,2018-02
Firebase Realtime Database,6.5920000000000005,2018-03
Firebase Realtime Database,6.055,2018-04
Firebase Realtime Database,6.484,2018-05
Firebase Realtime Database,6.629,2018-06
Firebase Realtime Database,7.537000000000001,2018-07
Firebase Realtime Database,7.51,2018-08
Firebase Realtime Database,8.103,2018-09
Firebase Realtime Database,8.722999999999999,2018-10
Firebase Realtime Database,9.437000000000001,2018-11
Firebase Realtime Database,9.767999999999999,2018-12
Firebase Realtime Database,9.779,2019-01
Firebase Realtime Database,10.43,2019-02
Firebase Realtime Database,10.300999999999998,2019-03
Firebase Realtime Database,11.001,2019-04
Firebase Realtime Database,11.277999999999999,2019-05
Firebase Realtime Database,10.847000000000001,2019-06
Firebase Realtime Database,11.282,2019-07
Firebase Realtime Database,11.638,2019-08
Firebase Realtime Database,11.245999999999999,2019-09
Firebase Realtime Database,11.742,2019-10
Firebase Realtime Database,11.595999999999998,2019-11
Firebase Realtime Database,11.814,2019-12
Oracle Essbase,0.0,2012-11
Oracle Essbase,0.0,2012-12
Oracle Essbase,0.0,2013-01
Oracle Essbase,0.0,2013-02
Oracle Essbase,0.0,2013-03
Oracle Essbase,0.0,2013-04
Oracle Essbase,0.0,2013-05
Oracle Essbase,0.0,2013-06
Oracle Essbase,0.0,2013-07
Oracle Essbase,0.0,2013-08
Oracle Essbase,0.0,2013-09
Oracle Essbase,0.0,2013-10
Oracle Essbase,0.0,2013-11
Oracle Essbase,0.0,2013-12
Oracle Essbase,0.0,2014-01
Oracle Essbase,0.0,2014-02
Oracle Essbase,0.0,2014-03
Oracle Essbase,0.0,2014-04
Oracle Essbase,0.0,2014-05
Oracle Essbase,0.0,2014-06
Oracle Essbase,0.0,2014-07
Oracle Essbase,0.0,2014-08
Oracle Essbase,0.0,2014-09
Oracle Essbase,0.0,2014-10
Oracle Essbase,0.0,2014-11
Oracle Essbase,0.0,2014-12
Oracle Essbase,0.0,2015-01
Oracle Essbase,0.0,2015-02
Oracle Essbase,0.0,2015-03
Oracle Essbase,0.0,2015-04
Oracle Essbase,0.0,2015-05
Oracle Essbase,0.0,2015-06
Oracle Essbase,0.0,2015-07
Oracle Essbase,0.0,2015-08
Oracle Essbase,0.0,2015-09
Oracle Essbase,0.0,2015-10
Oracle Essbase,0.0,2015-11
Oracle Essbase,0.0,2015-12
Oracle Essbase,0.0,2016-01
Oracle Essbase,0.0,2016-02
Oracle Essbase,0.0,2016-03
Oracle Essbase,0.0,2016-04
Oracle Essbase,0.0,2016-05
Oracle Essbase,0.0,2016-06
Oracle Essbase,0.0,2016-07
Oracle Essbase,0.0,2016-08
Oracle Essbase,0.0,2016-09
Oracle Essbase,0.0,2016-10
Oracle Essbase,0.0,2016-11
Oracle Essbase,0.0,2016-12
Oracle Essbase,0.0,2017-01
Oracle Essbase,0.0,2017-02
Oracle Essbase,0.0,2017-03
Oracle Essbase,0.0,2017-04
Oracle Essbase,11.728,2017-05
Oracle Essbase,10.76,2017-06
Oracle Essbase,11.113,2017-07
Oracle Essbase,11.344000000000001,2017-08
Oracle Essbase,11.353,2017-09
Oracle Essbase,11.540999999999999,2017-10
Oracle Essbase,11.265,2017-11
Oracle Essbase,10.921,2017-12
Oracle Essbase,11.095999999999998,2018-01
Oracle Essbase,9.693999999999999,2018-02
Oracle Essbase,10.636,2018-03
Oracle Essbase,9.33,2018-04
Oracle Essbase,9.142999999999999,2018-05
Oracle Essbase,9.189,2018-06
Oracle Essbase,9.128,2018-07
Oracle Essbase,8.068999999999999,2018-08
Oracle Essbase,9.971,2018-09
Oracle Essbase,10.502,2018-10
Oracle Essbase,10.833,2018-11
Oracle Essbase,11.658,2018-12
Oracle Essbase,11.069,2019-01
Oracle Essbase,11.98,2019-02
Oracle Essbase,10.797,2019-03
Oracle Essbase,11.505999999999998,2019-04
Oracle Essbase,11.811,2019-05
Oracle Essbase,11.378,2019-06
Oracle Essbase,11.702,2019-07
Oracle Essbase,12.408,2019-08
Oracle Essbase,9.852,2019-09
Oracle Essbase,10.31,2019-10
Oracle Essbase,10.82,2019-11
Oracle Essbase,10.620999999999999,2019-12
Microsoft Azure SQL Data Warehouse,0.0,2012-11
Microsoft Azure SQL Data Warehouse,0.0,2012-12
Microsoft Azure SQL Data Warehouse,0.0,2013-01
Microsoft Azure SQL Data Warehouse,0.0,2013-02
Microsoft Azure SQL Data Warehouse,0.0,2013-03
Microsoft Azure SQL Data Warehouse,0.0,2013-04
Microsoft Azure SQL Data Warehouse,0.0,2013-05
Microsoft Azure SQL Data Warehouse,0.0,2013-06
Microsoft Azure SQL Data Warehouse,0.0,2013-07
Microsoft Azure SQL Data Warehouse,0.0,2013-08
Microsoft Azure SQL Data Warehouse,0.0,2013-09
Microsoft Azure SQL Data Warehouse,0.0,2013-10
Microsoft Azure SQL Data Warehouse,0.0,2013-11
Microsoft Azure SQL Data Warehouse,0.0,2013-12
Microsoft Azure SQL Data Warehouse,0.0,2014-01
Microsoft Azure SQL Data Warehouse,0.0,2014-02
Microsoft Azure SQL Data Warehouse,0.0,2014-03
Microsoft Azure SQL Data Warehouse,0.0,2014-04
Microsoft Azure SQL Data Warehouse,0.0,2014-05
Microsoft Azure SQL Data Warehouse,0.0,2014-06
Microsoft Azure SQL Data Warehouse,0.0,2014-07
Microsoft Azure SQL Data Warehouse,0.0,2014-08
Microsoft Azure SQL Data Warehouse,0.0,2014-09
Microsoft Azure SQL Data Warehouse,0.0,2014-10
Microsoft Azure SQL Data Warehouse,0.0,2014-11
Microsoft Azure SQL Data Warehouse,0.0,2014-12
Microsoft Azure SQL Data Warehouse,0.0,2015-01
Microsoft Azure SQL Data Warehouse,0.0,2015-02
Microsoft Azure SQL Data Warehouse,0.0,2015-03
Microsoft Azure SQL Data Warehouse,0.0,2015-04
Microsoft Azure SQL Data Warehouse,0.0,2015-05
Microsoft Azure SQL Data Warehouse,0.0,2015-06
Microsoft Azure SQL Data Warehouse,0.0,2015-07
Microsoft Azure SQL Data Warehouse,0.0,2015-08
Microsoft Azure SQL Data Warehouse,0.0,2015-09
Microsoft Azure SQL Data Warehouse,0.0,2015-10
Microsoft Azure SQL Data Warehouse,0.0,2015-11
Microsoft Azure SQL Data Warehouse,0.0,2015-12
Microsoft Azure SQL Data Warehouse,0.0,2016-01
Microsoft Azure SQL Data Warehouse,0.0,2016-02
Microsoft Azure SQL Data Warehouse,0.0,2016-03
Microsoft Azure SQL Data Warehouse,0.0,2016-04
Microsoft Azure SQL Data Warehouse,0.0,2016-05
Microsoft Azure SQL Data Warehouse,0.0,2016-06
Microsoft Azure SQL Data Warehouse,0.0,2016-07
Microsoft Azure SQL Data Warehouse,0.0,2016-08
Microsoft Azure SQL Data Warehouse,0.0,2016-09
Microsoft Azure SQL Data Warehouse,0.0,2016-10
Microsoft Azure SQL Data Warehouse,0.0,2016-11
Microsoft Azure SQL Data Warehouse,0.0,2016-12
Microsoft Azure SQL Data Warehouse,0.0,2017-01
Microsoft Azure SQL Data Warehouse,0.0,2017-02
Microsoft Azure SQL Data Warehouse,0.0,2017-03
Microsoft Azure SQL Data Warehouse,0.0,2017-04
Microsoft Azure SQL Data Warehouse,0.0,2017-05
Microsoft Azure SQL Data Warehouse,0.0,2017-06
Microsoft Azure SQL Data Warehouse,0.0,2017-07
Microsoft Azure SQL Data Warehouse,0.0,2017-08
Microsoft Azure SQL Data Warehouse,5.221,2017-09
Microsoft Azure SQL Data Warehouse,4.857,2017-10
Microsoft Azure SQL Data Warehouse,4.836,2017-11
Microsoft Azure SQL Data Warehouse,5.0889999999999995,2017-12
Microsoft Azure SQL Data Warehouse,5.446000000000001,2018-01
Microsoft Azure SQL Data Warehouse,4.781000000000001,2018-02
Microsoft Azure SQL Data Warehouse,6.055,2018-03
Microsoft Azure SQL Data Warehouse,5.676,2018-04
Microsoft Azure SQL Data Warehouse,5.971,2018-05
Microsoft Azure SQL Data Warehouse,6.218,2018-06
Microsoft Azure SQL Data Warehouse,7.091,2018-07
Microsoft Azure SQL Data Warehouse,6.354,2018-08
Microsoft Azure SQL Data Warehouse,7.784,2018-09
Microsoft Azure SQL Data Warehouse,8.099,2018-10
Microsoft Azure SQL Data Warehouse,8.068999999999999,2018-11
Microsoft Azure SQL Data Warehouse,8.35,2018-12
Microsoft Azure SQL Data Warehouse,8.158,2019-01
Microsoft Azure SQL Data Warehouse,8.465,2019-02
Microsoft Azure SQL Data Warehouse,8.472000000000001,2019-03
Microsoft Azure SQL Data Warehouse,8.771,2019-04
Microsoft Azure SQL Data Warehouse,9.664,2019-05
Microsoft Azure SQL Data Warehouse,9.586,2019-06
Microsoft Azure SQL Data Warehouse,9.309,2019-07
Microsoft Azure SQL Data Warehouse,9.945,2019-08
Microsoft Azure SQL Data Warehouse,8.441,2019-09
Microsoft Azure SQL Data Warehouse,8.952,2019-10
Microsoft Azure SQL Data Warehouse,9.434,2019-11
Microsoft Azure SQL Data Warehouse,9.206,2019-12
Datastax Enterprise,0.0,2012-11
Datastax Enterprise,0.0,2012-12
Datastax Enterprise,0.0,2013-01
Datastax Enterprise,0.0,2013-02
Datastax Enterprise,0.0,2013-03
Datastax Enterprise,0.0,2013-04
Datastax Enterprise,0.0,2013-05
Datastax Enterprise,0.0,2013-06
Datastax Enterprise,0.0,2013-07
Datastax Enterprise,0.0,2013-08
Datastax Enterprise,0.0,2013-09
Datastax Enterprise,0.0,2013-10
Datastax Enterprise,0.0,2013-11
Datastax Enterprise,0.0,2013-12
Datastax Enterprise,0.0,2014-01
Datastax Enterprise,0.0,2014-02
Datastax Enterprise,0.0,2014-03
Datastax Enterprise,0.0,2014-04
Datastax Enterprise,0.0,2014-05
Datastax Enterprise,0.0,2014-06
Datastax Enterprise,0.0,2014-07
Datastax Enterprise,0.0,2014-08
Datastax Enterprise,0.0,2014-09
Datastax Enterprise,0.0,2014-10
Datastax Enterprise,0.0,2014-11
Datastax Enterprise,0.0,2014-12
Datastax Enterprise,0.0,2015-01
Datastax Enterprise,0.0,2015-02
Datastax Enterprise,0.0,2015-03
Datastax Enterprise,0.0,2015-04
Datastax Enterprise,0.0,2015-05
Datastax Enterprise,0.0,2015-06
Datastax Enterprise,0.0,2015-07
Datastax Enterprise,0.0,2015-08
Datastax Enterprise,0.0,2015-09
Datastax Enterprise,0.0,2015-10
Datastax Enterprise,0.0,2015-11
Datastax Enterprise,0.0,2015-12
Datastax Enterprise,0.0,2016-01
Datastax Enterprise,0.0,2016-02
Datastax Enterprise,0.0,2016-03
Datastax Enterprise,0.0,2016-04
Datastax Enterprise,0.0,2016-05
Datastax Enterprise,0.0,2016-06
Datastax Enterprise,0.0,2016-07
Datastax Enterprise,0.0,2016-08
Datastax Enterprise,0.0,2016-09
Datastax Enterprise,0.0,2016-10
Datastax Enterprise,0.0,2016-11
Datastax Enterprise,0.0,2016-12
Datastax Enterprise,0.0,2017-01
Datastax Enterprise,0.0,2017-02
Datastax Enterprise,0.0,2017-03
Datastax Enterprise,0.0,2017-04
Datastax Enterprise,0.0,2017-05
Datastax Enterprise,0.0,2017-06
Datastax Enterprise,0.0,2017-07
Datastax Enterprise,0.0,2017-08
Datastax Enterprise,0.0,2017-09
Datastax Enterprise,0.0,2017-10
Datastax Enterprise,0.0,2017-11
Datastax Enterprise,0.0,2017-12
Datastax Enterprise,0.0,2018-01
Datastax Enterprise,5.955,2018-02
Datastax Enterprise,7.996,2018-03
Datastax Enterprise,7.4670000000000005,2018-04
Datastax Enterprise,7.377000000000001,2018-05
Datastax Enterprise,7.252000000000001,2018-06
Datastax Enterprise,7.356,2018-07
Datastax Enterprise,7.297000000000001,2018-08
Datastax Enterprise,7.755,2018-09
Datastax Enterprise,8.158999999999999,2018-10
Datastax Enterprise,8.548,2018-11
Datastax Enterprise,8.828,2018-12
Datastax Enterprise,8.814,2019-01
Datastax Enterprise,9.154,2019-02
Datastax Enterprise,9.327,2019-03
Datastax Enterprise,9.171,2019-04
Datastax Enterprise,9.59,2019-05
Datastax Enterprise,8.899,2019-06
Datastax Enterprise,9.146,2019-07
Datastax Enterprise,9.802999999999999,2019-08
Datastax Enterprise,8.628,2019-09
Datastax Enterprise,9.151,2019-10
Datastax Enterprise,9.346,2019-11
Datastax Enterprise,8.821,2019-12
Presto,0.0,2012-11
Presto,0.0,2012-12
Presto,0.0,2013-01
Presto,0.0,2013-02
Presto,0.0,2013-03
Presto,0.0,2013-04
Presto,0.0,2013-05
Presto,0.0,2013-06
Presto,0.0,2013-07
Presto,0.0,2013-08
Presto,0.0,2013-09
Presto,0.0,2013-10
Presto,0.0,2013-11
Presto,0.0,2013-12
Presto,0.0,2014-01
Presto,0.0,2014-02
Presto,0.0,2014-03
Presto,0.0,2014-04
Presto,0.0,2014-05
Presto,0.0,2014-06
Presto,0.0,2014-07
Presto,0.0,2014-08
Presto,0.0,2014-09
Presto,0.0,2014-10
Presto,0.0,2014-11
Presto,0.0,2014-12
Presto,0.0,2015-01
Presto,0.0,2015-02
Presto,0.0,2015-03
Presto,0.0,2015-04
Presto,0.0,2015-05
Presto,0.0,2015-06
Presto,0.0,2015-07
Presto,0.0,2015-08
Presto,0.0,2015-09
Presto,0.0,2015-10
Presto,0.0,2015-11
Presto,0.0,2015-12
Presto,0.0,2016-01
Presto,0.0,2016-02
Presto,0.0,2016-03
Presto,0.341,2016-04
Presto,0.37,2016-05
Presto,0.39799999999999996,2016-06
Presto,0.42700000000000005,2016-07
Presto,0.455,2016-08
Presto,0.604,2016-09
Presto,0.48,2016-10
Presto,0.46799999999999997,2016-11
Presto,0.467,2016-12
Presto,0.47,2017-01
Presto,0.532,2017-02
Presto,0.544,2017-03
Presto,0.6609999999999999,2017-04
Presto,0.755,2017-05
Presto,0.787,2017-06
Presto,0.9940000000000001,2017-07
Presto,0.9840000000000001,2017-08
Presto,0.97,2017-09
Presto,0.935,2017-10
Presto,0.868,2017-11
Presto,1.0979999999999999,2017-12
Presto,1.12,2018-01
Presto,0.94,2018-02
Presto,1.014,2018-03
Presto,0.9279999999999999,2018-04
Presto,0.941,2018-05
Presto,0.9229999999999999,2018-06
Presto,1.044,2018-07
Presto,1.139,2018-08
Presto,1.496,2018-09
Presto,1.4969999999999999,2018-10
Presto,1.882,2018-11
Presto,2.5860000000000003,2018-12
Presto,3.0589999999999997,2019-01
Presto,3.472,2019-02
Presto,3.784,2019-03
Presto,4.294,2019-04
Presto,5.053999999999999,2019-05
Presto,5.35,2019-06
Presto,6.077000000000001,2019-07
Presto,7.124,2019-08
Presto,6.675,2019-09
Presto,7.655,2019-10
Presto,8.34,2019-11
Presto,8.766,2019-12
Realm,0.0,2012-11
Realm,0.0,2012-12
Realm,0.0,2013-01
Realm,0.0,2013-02
Realm,0.0,2013-03
Realm,0.0,2013-04
Realm,0.0,2013-05
Realm,0.0,2013-06
Realm,0.0,2013-07
Realm,0.0,2013-08
Realm,0.0,2013-09
Realm,0.0,2013-10
Realm,0.0,2013-11
Realm,0.0,2013-12
Realm,0.0,2014-01
Realm,0.0,2014-02
Realm,0.0,2014-03
Realm,0.0,2014-04
Realm,0.0,2014-05
Realm,0.0,2014-06
Realm,0.0,2014-07
Realm,0.0,2014-08
Realm,0.0,2014-09
Realm,0.0,2014-10
Realm,0.0,2014-11
Realm,0.0,2014-12
Realm,0.0,2015-01
Realm,0.0,2015-02
Realm,0.0,2015-03
Realm,0.0,2015-04
Realm,0.0,2015-05
Realm,0.0,2015-06
Realm,0.0,2015-07
Realm,0.0,2015-08
Realm,0.0,2015-09
Realm,0.0,2015-10
Realm,0.0,2015-11
Realm,0.0,2015-12
Realm,0.0,2016-01
Realm,0.0,2016-02
Realm,2.227,2016-03
Realm,2.399,2016-04
Realm,2.559,2016-05
Realm,2.588,2016-06
Realm,2.764,2016-07
Realm,2.7960000000000003,2016-08
Realm,2.906,2016-09
Realm,3.0860000000000003,2016-10
Realm,3.292,2016-11
Realm,3.408,2016-12
Realm,3.425,2017-01
Realm,3.532,2017-02
Realm,3.498,2017-03
Realm,3.554,2017-04
Realm,3.984,2017-05
Realm,3.9739999999999998,2017-06
Realm,4.029,2017-07
Realm,4.023,2017-08
Realm,4.19,2017-09
Realm,4.349,2017-10
Realm,4.5280000000000005,2017-11
Realm,4.922,2017-12
Realm,5.038,2018-01
Realm,5.01,2018-02
Realm,5.0969999999999995,2018-03
Realm,5.257999999999999,2018-04
Realm,5.327999999999999,2018-05
Realm,5.343999999999999,2018-06
Realm,5.571000000000001,2018-07
Realm,5.726,2018-08
Realm,5.757000000000001,2018-09
Realm,5.9879999999999995,2018-10
Realm,6.106,2018-11
Realm,6.205,2018-12
Realm,6.517,2019-01
